*Time 	DacVAmpOut	load	clear	estDown	estUp	sdown	sup
2,03502130388909	-2,73089327076598	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,0350426032582	-2,73089327078899	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03508520199642	-2,73089327072574	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03517039947285	-2,730893270815	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03534079442573	-2,7308932707363	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03568158433148	-2,73089327077398	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03618158413148	-2,7308932707443	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03668158393148	-2,73089327077387	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03718158373148	-2,73089327076683	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03768158353148	-2,73089327076682	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03818158333148	-2,73089327076682	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03868158313148	-2,73089327076682	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03918158293148	-2,73089327076682	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03968158273148	-2,73089327076682	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03999999972	-2,73089327079799	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,03999999992	-2,7308932723592	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04000564946108	-2,74319516828739	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04001306957277	-2,74319792457329	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04001989127067	-2,74319769940528	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04003353466646	-2,7431977030262	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04006082145804	-2,74319770781055	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0401153950412	-2,74319770759204	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04022454220753	-2,74319770749069	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04044283654019	-2,74319770752693	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0408794252055	-2,74319770749452	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0413794250055	-2,74319770749566	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0418794248055	-2,74319770752011	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0423794246055	-2,74319770751306	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0428794244055	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0433794242055	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0438794240055	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0443794238055	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0448794236055	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04499999972	-2,74319770754252	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04499999992	-2,74319771784409	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,04500532936317	-2,74319770774043	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04501065420635	-2,7431977075688	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04502130389273	-2,74319770750172	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04504260326547	-2,7431977075348	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04508520201097	-2,74319770747205	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04517039950196	-2,74319770756128	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04534079448394	-2,7431977074825	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04568158444789	-2,74319770752022	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04618158424789	-2,7431977074905	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04668158404789	-2,7431977075201	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04718158384789	-2,74319770751306	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04768158364789	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04818158344789	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04868158324789	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04918158304789	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04968158284789	-2,74319770751305	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04999999972	-2,74319770754426	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,04999999992	-2,74319770924048	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05000564977246	-2,75549960177492	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05001307139782	-2,75550236017125	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05001989551251	-2,75550213506581	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05003354374191	-2,75550213868368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05006084020069	-2,7555021435397	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05011543311827	-2,75550214321526	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05022461895341	-2,75550214322596	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0504429906237	-2,75550214314929	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05087973396428	-2,75550214317577	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05137973376428	-2,75550214320072	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05187973356428	-2,75550214319208	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05237973336428	-2,75550214319206	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05287973316428	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05337973296428	-2,75550214319206	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05387973276428	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05437973256428	-2,75550214319206	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05487973236428	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05499999972	-2,75550214325122	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05499999992	-2,75550214479889	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,05500532936226	-2,75550214322926	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05501065420453	-2,75550214318829	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05502130388909	-2,75550214319122	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,0550426032582	-2,75550214321428	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05508520199642	-2,7555021431509	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05517039947285	-2,75550214324034	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05534079442573	-2,75550214316148	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05568158433148	-2,75550214319925	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05618158413148	-2,75550214316949	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05668158393148	-2,75550214319913	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05718158373148	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05768158353148	-2,75550214319206	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05818158333148	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05868158313148	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05918158293148	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05968158273148	-2,75550214319207	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05999999972	-2,7555021432233	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,05999999992	-2,75550214447544	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06000565008815	-2,76780403634283	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06001307325209	-2,76780679684889	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06001989976625	-2,76780657180969	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06003355279457	-2,76780657542727	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06006085885121	-2,7678065803549	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06011547096448	-2,76780657995131	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06022469519104	-2,76780657996901	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06044314364414	-2,76780657993854	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06088004055035	-2,76780657996276	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06138004035035	-2,76780657993531	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06188004015035	-2,76780657996412	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06238003995035	-2,76780657995705	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06288003975035	-2,76780657995704	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06338003955035	-2,76780657995704	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06388003935035	-2,76780657995705	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06438003915035	-2,76780657995704	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06488003895035	-2,76780657995704	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06499999972	-2,76780657998671	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06499999992	-2,76780658999817	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,06500532936226	-2,76780658016373	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06501065420453	-2,76780658001495	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06502130388909	-2,7678065799466	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,0650426032582	-2,76780657997879	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06508520199642	-2,76780657991596	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06517039947285	-2,76780658000536	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06534079442573	-2,76780657992643	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06568158433148	-2,76780657996423	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06618158413148	-2,76780657993445	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06668158393148	-2,76780657996412	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06718158373148	-2,76780657995705	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06768158353148	-2,76780657995704	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06818158333148	-2,76780657995705	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06868158313148	-2,76780657995704	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06918158293148	-2,76780657995705	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06968158273148	-2,76780657995704	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06999999972	-2,76780657998831	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,06999999992	-2,76780658195588	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07000565040612	-2,78010847058807	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07001307510485	-2,7801112332625	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07001990406203	-2,78011100825244	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07003356197639	-2,78011101192431	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07006087780512	-2,7801110167981	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07011550946257	-2,78011101644986	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07022477277747	-2,78011101638451	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07044329940728	-2,78011101643473	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07088035266689	-2,78011101639665	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07138035246689	-2,78011101643232	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07188035226689	-2,7801110164237	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07238035206689	-2,78011101642368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07288035186689	-2,78011101642368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07338035166689	-2,78011101642368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07388035146689	-2,78011101642369	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07438035126689	-2,78011101642368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07488035106689	-2,78011101642368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07499999972	-2,78011101648325	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07499999992	-2,7801110180123	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,07500532936226	-2,78011101646097	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07501065420453	-2,7801110164199	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07502130388909	-2,78011101642284	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,0750426032582	-2,78011101644595	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07508520199642	-2,78011101638244	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07517039947285	-2,78011101647205	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07534079442573	-2,78011101639304	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07568158433148	-2,78011101643087	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07618158413148	-2,78011101640107	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07668158393148	-2,78011101643076	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07718158373148	-2,78011101642369	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07768158353148	-2,78011101642368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07818158333148	-2,78011101642369	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07868158313148	-2,78011101642369	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07918158293148	-2,78011101642368	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07968158273148	-2,78011101642369	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07999999972	-2,78011101645497	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,07999999992	-2,7801110179778	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08000565072201	-2,79241290517674	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0800130769548	-2,79241566993198	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08001990834438	-2,79241544502136	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08003357112354	-2,79241544871366	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08006089668186	-2,79241545358146	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08011554779851	-2,79241545323327	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,0802248500318	-2,79241545316793	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08044345449839	-2,79241545321817	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08088066343157	-2,79241545318008	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08138066323157	-2,79241545321576	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08188066303157	-2,79241545320713	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08238066283157	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08288066263157	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08338066243157	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08388066223157	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08438066203157	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08488066183157	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08499999972	-2,79241545323699	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08499999992	-2,79241546324715	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,08500532936226	-2,79241545341426	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08501065420453	-2,79241545326514	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08502130388909	-2,79241545319665	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,0850426032582	-2,79241545322892	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08508520199642	-2,79241545316595	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08517039947285	-2,79241545325553	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08534079442573	-2,79241545317644	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08568158433148	-2,79241545321432	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08618158413148	-2,79241545318449	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08668158393148	-2,7924154532142	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08718158373148	-2,79241545320713	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08768158353148	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08818158333148	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08868158313148	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08918158293148	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08968158273148	-2,79241545320712	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08999999972	-2,79241545323845	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,08999999992	-2,79241545489743	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,0900053858982	-2,80471888984336	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09001128999875	-2,8047202615983	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09001609313457	-2,80471990756559	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09002569940621	-2,80471987038362	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09004491194949	-2,80471988424342	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09008333703606	-2,8047198841934	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09016018720918	-2,80471988403882	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09031388755543	-2,80471988401294	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09062128824792	-2,80471988404771	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09112128804792	-2,8047198840167	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09162128784792	-2,80471988404681	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09212128764792	-2,80471988403973	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09262128744792	-2,80471988403971	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09312128724792	-2,80471988403972	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09362128704792	-2,80471988403972	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09412128684792	-2,80471988403972	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09462128664792	-2,80471988403971	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09499999972	-2,80471988403971	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09499999992	-2,80471990312202	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,09500532936317	-2,80471988443821	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09501065420635	-2,80471988415752	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09502130389273	-2,80471988401867	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09504260326547	-2,80471988406107	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09508520201097	-2,80471988399862	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09517039950196	-2,80471988408817	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09534079448394	-2,80471988400901	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09568158444789	-2,80471988404691	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09618158424789	-2,80471988401706	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09668158404789	-2,80471988404681	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09718158384789	-2,80471988403973	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09768158364789	-2,80471988403972	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09818158344789	-2,80471988403972	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09868158324789	-2,80471988403971	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09918158304789	-2,80471988403972	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09968158284789	-2,80471988403972	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09999999972	-2,80471988407107	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,09999999992	-2,80471988528721	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	0,25
2,1000056513538	-2,81702176845068	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,10001308065326	-2,81702453739479	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,10001991685604	-2,81702431256468	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,10003358926161	-2,81702431640316	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,10006093407275	-2,81702432120648	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,10011562369503	-2,81702432086706	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
2,1002250029396	-2,8170243208021	3,39999999999999	0,249999999999999	3,39999999999999	3,39999999999999	3,4	3,4
